# E (eV) pdosup(E)  pdosdw(E) 
-48.572  0.000E+00  0.000E+00
-48.472  0.000E+00  0.000E+00
-48.372  0.000E+00  0.000E+00
-48.272  0.000E+00  0.000E+00
-48.172  0.000E+00  0.000E+00
-48.072  0.000E+00  0.000E+00
-47.972  0.000E+00  0.000E+00
-47.872  0.000E+00  0.000E+00
-47.772  0.000E+00  0.000E+00
-47.672  0.000E+00  0.000E+00
-47.572  0.000E+00  0.000E+00
-47.472  0.000E+00  0.000E+00
-47.372  0.000E+00  0.000E+00
-47.272  0.000E+00  0.000E+00
-47.172  0.000E+00  0.000E+00
-47.072  0.000E+00  0.000E+00
-46.972  0.000E+00  0.000E+00
-46.872  0.000E+00  0.000E+00
-46.772  0.000E+00  0.000E+00
-46.672  0.000E+00  0.000E+00
-46.572  0.000E+00  0.000E+00
-46.472  0.000E+00  0.000E+00
-46.372  0.000E+00  0.000E+00
-46.272  0.000E+00  0.000E+00
-46.172  0.000E+00  0.000E+00
-46.072  0.000E+00  0.000E+00
-45.972  0.000E+00  0.000E+00
-45.872  0.000E+00  0.000E+00
-45.772  0.000E+00  0.000E+00
-45.672  0.000E+00  0.000E+00
-45.572  0.000E+00  0.000E+00
-45.472  0.000E+00  0.000E+00
-45.372  0.000E+00  0.000E+00
-45.272  0.000E+00  0.000E+00
-45.172  0.000E+00  0.000E+00
-45.072  0.000E+00  0.000E+00
-44.972  0.000E+00  0.000E+00
-44.872  0.000E+00  0.000E+00
-44.772  0.000E+00  0.000E+00
-44.672  0.000E+00  0.000E+00
-44.572  0.000E+00  0.000E+00
-44.472  0.000E+00  0.000E+00
-44.372  0.000E+00  0.000E+00
-44.272  0.000E+00  0.000E+00
-44.172  0.000E+00  0.000E+00
-44.072  0.000E+00  0.000E+00
-43.972  0.000E+00  0.000E+00
-43.872  0.000E+00  0.000E+00
-43.772  0.000E+00  0.000E+00
-43.672  0.000E+00  0.000E+00
-43.572  0.000E+00  0.000E+00
-43.472  0.000E+00  0.000E+00
-43.372  0.000E+00  0.000E+00
-43.272  0.000E+00  0.000E+00
-43.172  0.000E+00  0.000E+00
-43.072  0.000E+00  0.000E+00
-42.972  0.000E+00  0.000E+00
-42.872  0.000E+00  0.000E+00
-42.772  0.000E+00  0.000E+00
-42.672  0.000E+00  0.000E+00
-42.572  0.000E+00  0.000E+00
-42.472  0.000E+00  0.000E+00
-42.372  0.000E+00  0.000E+00
-42.272  0.000E+00  0.000E+00
-42.172  0.000E+00  0.000E+00
-42.072  0.000E+00  0.000E+00
-41.972  0.000E+00  0.000E+00
-41.872  0.000E+00  0.000E+00
-41.772  0.000E+00  0.000E+00
-41.672  0.000E+00  0.000E+00
-41.572  0.000E+00  0.000E+00
-41.472  0.000E+00  0.000E+00
-41.372  0.000E+00  0.000E+00
-41.272  0.000E+00  0.000E+00
-41.172  0.000E+00  0.000E+00
-41.072  0.000E+00  0.000E+00
-40.972  0.000E+00  0.000E+00
-40.872  0.000E+00  0.000E+00
-40.772  0.000E+00  0.000E+00
-40.672  0.000E+00  0.000E+00
-40.572  0.000E+00  0.000E+00
-40.472  0.000E+00  0.000E+00
-40.372  0.000E+00  0.000E+00
-40.272  0.000E+00  0.000E+00
-40.172  0.000E+00  0.000E+00
-40.072  0.000E+00  0.000E+00
-39.972  0.000E+00  0.000E+00
-39.872  0.000E+00  0.000E+00
-39.772  0.000E+00  0.000E+00
-39.672  0.000E+00  0.000E+00
-39.572  0.000E+00  0.000E+00
-39.472  0.000E+00  0.000E+00
-39.372  0.000E+00  0.000E+00
-39.272  0.000E+00  0.000E+00
-39.172  0.000E+00  0.000E+00
-39.072  0.000E+00  0.000E+00
-38.972  0.000E+00  0.000E+00
-38.872  0.000E+00  0.000E+00
-38.772  0.000E+00  0.000E+00
-38.672  0.000E+00  0.000E+00
-38.572  0.000E+00  0.000E+00
-38.472  0.000E+00  0.000E+00
-38.372  0.000E+00  0.000E+00
-38.272  0.000E+00  0.000E+00
-38.172  0.000E+00  0.000E+00
-38.072  0.000E+00  0.000E+00
-37.972  0.000E+00  0.000E+00
-37.872  0.000E+00  0.000E+00
-37.772  0.000E+00  0.000E+00
-37.672  0.000E+00  0.000E+00
-37.572  0.000E+00  0.000E+00
-37.472  0.000E+00  0.000E+00
-37.372  0.000E+00  0.000E+00
-37.272  0.000E+00  0.000E+00
-37.172  0.000E+00  0.000E+00
-37.072  0.000E+00  0.000E+00
-36.972  0.000E+00  0.000E+00
-36.872  0.000E+00  0.000E+00
-36.772  0.000E+00  0.000E+00
-36.672  0.000E+00  0.000E+00
-36.572  0.000E+00  0.000E+00
-36.472  0.000E+00  0.000E+00
-36.372  0.000E+00  0.000E+00
-36.272  0.000E+00  0.000E+00
-36.172  0.000E+00  0.000E+00
-36.072  0.000E+00  0.000E+00
-35.972  0.000E+00  0.000E+00
-35.872  0.000E+00  0.000E+00
-35.772  0.000E+00  0.000E+00
-35.672  0.000E+00  0.000E+00
-35.572  0.000E+00  0.000E+00
-35.472  0.000E+00  0.000E+00
-35.372  0.000E+00  0.000E+00
-35.272  0.000E+00  0.000E+00
-35.172  0.000E+00  0.000E+00
-35.072  0.000E+00  0.000E+00
-34.972  0.000E+00  0.000E+00
-34.872  0.000E+00  0.000E+00
-34.772  0.000E+00  0.000E+00
-34.672  0.000E+00  0.000E+00
-34.572  0.000E+00  0.000E+00
-34.472  0.000E+00  0.000E+00
-34.372  0.000E+00  0.000E+00
-34.272  0.000E+00  0.000E+00
-34.172  0.000E+00  0.000E+00
-34.072  0.000E+00  0.000E+00
-33.972  0.000E+00  0.000E+00
-33.872  0.000E+00  0.000E+00
-33.772  0.000E+00  0.000E+00
-33.672  0.000E+00  0.000E+00
-33.572  0.000E+00  0.000E+00
-33.472  0.000E+00  0.000E+00
-33.372  0.000E+00  0.000E+00
-33.272  0.000E+00  0.000E+00
-33.172  0.000E+00  0.000E+00
-33.072  0.000E+00  0.000E+00
-32.972  0.000E+00  0.000E+00
-32.872  0.000E+00  0.000E+00
-32.772  0.000E+00  0.000E+00
-32.672  0.000E+00  0.000E+00
-32.572  0.000E+00  0.000E+00
-32.472  0.000E+00  0.000E+00
-32.372  0.000E+00  0.000E+00
-32.272  0.000E+00  0.000E+00
-32.172  0.000E+00  0.000E+00
-32.072  0.000E+00  0.000E+00
-31.972  0.000E+00  0.000E+00
-31.872  0.000E+00  0.000E+00
-31.772  0.000E+00  0.000E+00
-31.672  0.000E+00  0.000E+00
-31.572  0.000E+00  0.000E+00
-31.472  0.000E+00  0.000E+00
-31.372  0.000E+00  0.000E+00
-31.272  0.000E+00  0.000E+00
-31.172  0.000E+00  0.000E+00
-31.072  0.000E+00  0.000E+00
-30.972  0.000E+00  0.000E+00
-30.872  0.000E+00  0.000E+00
-30.772  0.000E+00  0.000E+00
-30.672  0.000E+00  0.000E+00
-30.572  0.000E+00  0.000E+00
-30.472  0.000E+00  0.000E+00
-30.372  0.000E+00  0.000E+00
-30.272  0.000E+00  0.000E+00
-30.172  0.000E+00  0.000E+00
-30.072  0.000E+00  0.000E+00
-29.972  0.000E+00  0.000E+00
-29.872  0.000E+00  0.000E+00
-29.772  0.000E+00  0.000E+00
-29.672  0.000E+00  0.000E+00
-29.572 -0.720E-12 -0.721E-12
-29.472 -0.294E-10 -0.294E-10
-29.372 -0.778E-09 -0.778E-09
-29.272 -0.155E-07 -0.155E-07
-29.172 -0.232E-06 -0.233E-06
-29.072 -0.261E-05 -0.261E-05
-28.972 -0.217E-04 -0.218E-04
-28.872 -0.133E-03 -0.133E-03
-28.772 -0.587E-03 -0.587E-03
-28.672 -0.179E-02 -0.179E-02
-28.572 -0.336E-02 -0.336E-02
-28.472 -0.205E-02 -0.204E-02
-28.372  0.834E-02  0.835E-02
-28.272  0.306E-01  0.306E-01
-28.172  0.581E-01  0.581E-01
-28.072  0.803E-01  0.803E-01
-27.972  0.922E-01  0.922E-01
-27.872  0.916E-01  0.916E-01
-27.772  0.767E-01  0.767E-01
-27.672  0.523E-01  0.523E-01
-27.572  0.286E-01  0.286E-01
-27.472  0.117E-01  0.117E-01
-27.372  0.228E-02  0.228E-02
-27.272 -0.135E-02 -0.135E-02
-27.172 -0.163E-02 -0.163E-02
-27.072 -0.886E-03 -0.886E-03
-26.972 -0.312E-03 -0.312E-03
-26.872 -0.771E-04 -0.771E-04
-26.772 -0.138E-04 -0.138E-04
-26.672 -0.181E-05 -0.181E-05
-26.572 -0.177E-06 -0.177E-06
-26.472 -0.130E-07 -0.129E-07
-26.372 -0.708E-09 -0.707E-09
-26.272 -0.291E-10 -0.291E-10
-26.172 -0.891E-12 -0.890E-12
-26.072  0.000E+00  0.000E+00
-25.972  0.000E+00  0.000E+00
-25.872  0.000E+00  0.000E+00
-25.772  0.000E+00  0.000E+00
-25.672  0.000E+00  0.000E+00
-25.572  0.000E+00  0.000E+00
-25.472  0.000E+00  0.000E+00
-25.372  0.000E+00  0.000E+00
-25.272  0.000E+00  0.000E+00
-25.172  0.000E+00  0.000E+00
-25.072  0.000E+00  0.000E+00
-24.972  0.000E+00  0.000E+00
-24.872  0.000E+00  0.000E+00
-24.772  0.000E+00  0.000E+00
-24.672  0.000E+00  0.000E+00
-24.572  0.000E+00  0.000E+00
-24.472  0.000E+00  0.000E+00
-24.372  0.000E+00  0.000E+00
-24.272  0.000E+00  0.000E+00
-24.172  0.000E+00  0.000E+00
-24.072  0.000E+00  0.000E+00
-23.972  0.000E+00  0.000E+00
-23.872  0.000E+00  0.000E+00
-23.772  0.000E+00  0.000E+00
-23.672  0.000E+00  0.000E+00
-23.572  0.000E+00  0.000E+00
-23.472  0.000E+00  0.000E+00
-23.372  0.000E+00  0.000E+00
-23.272  0.000E+00  0.000E+00
-23.172  0.000E+00  0.000E+00
-23.072  0.000E+00  0.000E+00
-22.972  0.000E+00  0.000E+00
-22.872  0.000E+00  0.000E+00
-22.772  0.000E+00  0.000E+00
-22.672  0.000E+00  0.000E+00
-22.572  0.000E+00  0.000E+00
-22.472  0.000E+00  0.000E+00
-22.372  0.000E+00  0.000E+00
-22.272  0.000E+00  0.000E+00
-22.172  0.000E+00  0.000E+00
-22.072  0.000E+00  0.000E+00
-21.972  0.000E+00  0.000E+00
-21.872  0.000E+00  0.000E+00
-21.772  0.000E+00  0.000E+00
-21.672  0.000E+00  0.000E+00
-21.572  0.000E+00  0.000E+00
-21.472  0.000E+00  0.000E+00
-21.372  0.000E+00  0.000E+00
-21.272  0.000E+00  0.000E+00
-21.172  0.000E+00  0.000E+00
-21.072  0.000E+00  0.000E+00
-20.972  0.000E+00  0.000E+00
-20.872  0.000E+00  0.000E+00
-20.772  0.000E+00  0.000E+00
-20.672  0.000E+00  0.000E+00
-20.572  0.000E+00  0.000E+00
-20.472  0.000E+00  0.000E+00
-20.372  0.000E+00  0.000E+00
-20.272  0.000E+00  0.000E+00
-20.172  0.000E+00  0.000E+00
-20.072  0.000E+00  0.000E+00
-19.972  0.000E+00  0.000E+00
-19.872  0.000E+00  0.000E+00
-19.772  0.000E+00  0.000E+00
-19.672  0.000E+00  0.000E+00
-19.572  0.000E+00  0.000E+00
-19.472  0.000E+00  0.000E+00
-19.372  0.000E+00  0.000E+00
-19.272  0.000E+00  0.000E+00
-19.172  0.000E+00  0.000E+00
-19.072  0.000E+00  0.000E+00
-18.972  0.000E+00  0.000E+00
-18.872  0.000E+00  0.000E+00
-18.772  0.000E+00  0.000E+00
-18.672  0.000E+00  0.000E+00
-18.572  0.000E+00  0.000E+00
-18.472  0.000E+00  0.000E+00
-18.372  0.000E+00  0.000E+00
-18.272  0.000E+00  0.000E+00
-18.172  0.000E+00  0.000E+00
-18.072  0.000E+00  0.000E+00
-17.972  0.000E+00  0.000E+00
-17.872  0.000E+00  0.000E+00
-17.772  0.000E+00  0.000E+00
-17.672  0.000E+00  0.000E+00
-17.572  0.000E+00  0.000E+00
-17.472  0.000E+00  0.000E+00
-17.372  0.000E+00  0.000E+00
-17.272  0.000E+00  0.000E+00
-17.172  0.000E+00  0.000E+00
-17.072  0.000E+00  0.000E+00
-16.972  0.000E+00  0.000E+00
-16.872  0.000E+00  0.000E+00
-16.772  0.000E+00  0.000E+00
-16.672  0.000E+00  0.000E+00
-16.572  0.000E+00  0.000E+00
-16.472  0.000E+00  0.000E+00
-16.372  0.000E+00  0.000E+00
-16.272  0.000E+00  0.000E+00
-16.172  0.000E+00  0.000E+00
-16.072  0.000E+00  0.000E+00
-15.972  0.000E+00  0.000E+00
-15.872  0.000E+00  0.000E+00
-15.772  0.000E+00  0.000E+00
-15.672  0.000E+00  0.000E+00
-15.572  0.000E+00  0.000E+00
-15.472  0.000E+00  0.000E+00
-15.372  0.000E+00  0.000E+00
-15.272  0.000E+00  0.000E+00
-15.172  0.000E+00  0.000E+00
-15.072  0.000E+00  0.000E+00
-14.972  0.000E+00  0.000E+00
-14.872  0.000E+00  0.000E+00
-14.772  0.000E+00  0.000E+00
-14.672  0.000E+00  0.000E+00
-14.572  0.000E+00  0.000E+00
-14.472  0.000E+00  0.000E+00
-14.372  0.000E+00  0.000E+00
-14.272  0.000E+00  0.000E+00
-14.172  0.000E+00  0.000E+00
-14.072  0.000E+00  0.000E+00
-13.972  0.000E+00  0.000E+00
-13.872  0.000E+00  0.000E+00
-13.772  0.000E+00  0.000E+00
-13.672  0.000E+00  0.000E+00
-13.572  0.000E+00  0.000E+00
-13.472  0.000E+00  0.000E+00
-13.372  0.000E+00  0.000E+00
-13.272  0.000E+00  0.000E+00
-13.172  0.000E+00  0.000E+00
-13.072  0.000E+00  0.000E+00
-12.972  0.000E+00  0.000E+00
-12.872  0.000E+00  0.000E+00
-12.772  0.000E+00  0.000E+00
-12.672  0.000E+00  0.000E+00
-12.572  0.000E+00  0.000E+00
-12.472  0.000E+00  0.000E+00
-12.372  0.000E+00  0.000E+00
-12.272  0.000E+00  0.000E+00
-12.172  0.000E+00  0.000E+00
-12.072  0.000E+00  0.000E+00
-11.972  0.000E+00  0.000E+00
-11.872  0.000E+00  0.000E+00
-11.772  0.000E+00  0.000E+00
-11.672  0.000E+00  0.000E+00
-11.572  0.000E+00  0.000E+00
-11.472  0.000E+00  0.000E+00
-11.372  0.000E+00  0.000E+00
-11.272  0.000E+00  0.000E+00
-11.172  0.000E+00  0.000E+00
-11.072  0.000E+00  0.000E+00
-10.972  0.000E+00  0.000E+00
-10.872  0.000E+00  0.000E+00
-10.772  0.000E+00  0.000E+00
-10.672  0.000E+00  0.000E+00
-10.572  0.000E+00  0.000E+00
-10.472  0.000E+00  0.000E+00
-10.372  0.000E+00  0.000E+00
-10.272  0.000E+00  0.000E+00
-10.172  0.000E+00  0.000E+00
-10.072  0.000E+00  0.000E+00
 -9.972  0.000E+00  0.000E+00
 -9.872  0.000E+00  0.000E+00
 -9.772  0.000E+00  0.000E+00
 -9.672  0.000E+00  0.000E+00
 -9.572  0.000E+00  0.000E+00
 -9.472  0.000E+00  0.000E+00
 -9.372  0.000E+00  0.000E+00
 -9.272  0.000E+00  0.000E+00
 -9.172  0.000E+00  0.000E+00
 -9.072  0.000E+00  0.000E+00
 -8.972  0.000E+00  0.000E+00
 -8.872  0.000E+00  0.000E+00
 -8.772  0.000E+00  0.000E+00
 -8.672  0.000E+00  0.000E+00
 -8.572  0.000E+00  0.000E+00
 -8.472  0.000E+00  0.000E+00
 -8.372  0.000E+00  0.000E+00
 -8.272  0.000E+00  0.000E+00
 -8.172  0.000E+00  0.000E+00
 -8.072  0.000E+00  0.000E+00
 -7.972  0.000E+00  0.000E+00
 -7.872  0.000E+00  0.000E+00
 -7.772  0.000E+00  0.000E+00
 -7.672  0.000E+00  0.000E+00
 -7.572  0.000E+00  0.000E+00
 -7.472  0.000E+00  0.000E+00
 -7.372  0.000E+00  0.000E+00
 -7.272  0.000E+00  0.000E+00
 -7.172  0.000E+00  0.000E+00
 -7.072  0.000E+00  0.000E+00
 -6.972  0.000E+00  0.000E+00
 -6.872  0.000E+00  0.000E+00
 -6.772  0.000E+00  0.000E+00
 -6.672  0.000E+00  0.000E+00
 -6.572  0.000E+00  0.000E+00
 -6.472  0.000E+00  0.000E+00
 -6.372  0.000E+00  0.000E+00
 -6.272  0.000E+00  0.000E+00
 -6.172  0.000E+00  0.000E+00
 -6.072  0.000E+00  0.000E+00
 -5.972  0.000E+00  0.000E+00
 -5.872  0.000E+00  0.000E+00
 -5.772  0.000E+00  0.000E+00
 -5.672  0.000E+00  0.000E+00
 -5.572 -0.102E-11 -0.102E-11
 -5.472 -0.439E-10 -0.439E-10
 -5.372 -0.121E-08 -0.121E-08
 -5.272 -0.253E-07 -0.253E-07
 -5.172 -0.399E-06 -0.400E-06
 -5.072 -0.478E-05 -0.478E-05
 -4.972 -0.431E-04 -0.431E-04
 -4.872 -0.293E-03 -0.293E-03
 -4.772 -0.148E-02 -0.148E-02
 -4.672 -0.549E-02 -0.549E-02
 -4.572 -0.144E-01 -0.144E-01
 -4.472 -0.241E-01 -0.241E-01
 -4.372 -0.126E-01 -0.126E-01
 -4.272  0.598E-01  0.598E-01
 -4.172  0.224E+00  0.224E+00
 -4.072  0.466E+00  0.466E+00
 -3.972  0.724E+00  0.724E+00
 -3.872  0.929E+00  0.929E+00
 -3.772  0.105E+01  0.105E+01
 -3.672  0.111E+01  0.111E+01
 -3.572  0.115E+01  0.115E+01
 -3.472  0.119E+01  0.119E+01
 -3.372  0.122E+01  0.122E+01
 -3.272  0.124E+01  0.124E+01
 -3.172  0.128E+01  0.128E+01
 -3.072  0.141E+01  0.141E+01
 -2.972  0.170E+01  0.170E+01
 -2.872  0.224E+01  0.224E+01
 -2.772  0.305E+01  0.305E+01
 -2.672  0.424E+01  0.424E+01
 -2.572  0.583E+01  0.583E+01
 -2.472  0.742E+01  0.742E+01
 -2.372  0.817E+01  0.817E+01
 -2.272  0.759E+01  0.759E+01
 -2.172  0.643E+01  0.643E+01
 -2.072  0.608E+01  0.608E+01
 -1.972  0.707E+01  0.707E+01
 -1.872  0.852E+01  0.853E+01
 -1.772  0.917E+01  0.917E+01
 -1.672  0.840E+01  0.840E+01
 -1.572  0.640E+01  0.640E+01
 -1.472  0.378E+01  0.378E+01
 -1.372  0.145E+01  0.145E+01
 -1.272  0.990E-01  0.990E-01
 -1.172 -0.293E+00 -0.293E+00
 -1.072 -0.223E+00 -0.223E+00
 -0.972 -0.938E-01 -0.938E-01
 -0.872 -0.264E-01 -0.264E-01
 -0.772 -0.533E-02 -0.533E-02
 -0.672 -0.787E-03 -0.787E-03
 -0.572 -0.864E-04 -0.863E-04
 -0.472 -0.709E-05 -0.709E-05
 -0.372 -0.438E-06 -0.437E-06
 -0.272 -0.204E-07 -0.204E-07
 -0.172 -0.715E-09 -0.714E-09
 -0.072 -0.117E-10 -0.116E-10
  0.028  0.000E+00  0.000E+00
  0.128  0.000E+00  0.000E+00
  0.228  0.000E+00  0.000E+00
  0.328  0.000E+00  0.000E+00
  0.428  0.000E+00  0.000E+00
  0.528  0.000E+00  0.000E+00
  0.628  0.000E+00  0.000E+00
  0.728  0.000E+00  0.000E+00
  0.828  0.000E+00  0.000E+00
  0.928  0.000E+00  0.000E+00
  1.028  0.000E+00  0.000E+00
  1.128  0.000E+00  0.000E+00
  1.228  0.000E+00  0.000E+00
  1.328  0.000E+00  0.000E+00
  1.428  0.000E+00  0.000E+00
  1.528  0.000E+00  0.000E+00
  1.628  0.000E+00  0.000E+00
  1.728  0.000E+00  0.000E+00
  1.828  0.000E+00  0.000E+00
  1.928  0.000E+00  0.000E+00
  2.028  0.000E+00  0.000E+00
  2.128  0.000E+00  0.000E+00
  2.228  0.000E+00  0.000E+00
  2.328  0.000E+00  0.000E+00
  2.428 -0.962E-13 -0.962E-13
  2.528 -0.462E-11 -0.462E-11
  2.628 -0.129E-09 -0.129E-09
  2.728 -0.271E-08 -0.271E-08
  2.828 -0.433E-07 -0.433E-07
  2.928 -0.523E-06 -0.523E-06
  3.028 -0.479E-05 -0.479E-05
  3.128 -0.330E-04 -0.330E-04
  3.228 -0.170E-03 -0.170E-03
  3.328 -0.647E-03 -0.648E-03
  3.428 -0.175E-02 -0.175E-02
  3.528 -0.307E-02 -0.307E-02
  3.628 -0.204E-02 -0.204E-02
  3.728  0.623E-02  0.623E-02
  3.828  0.257E-01  0.257E-01
  3.928  0.549E-01  0.549E-01
  4.028  0.879E-01  0.879E-01
  4.128  0.120E+00  0.120E+00
  4.228  0.152E+00  0.152E+00
  4.328  0.187E+00  0.187E+00
  4.428  0.226E+00  0.226E+00
  4.528  0.267E+00  0.267E+00
  4.628  0.304E+00  0.304E+00
  4.728  0.326E+00  0.326E+00
  4.828  0.329E+00  0.329E+00
  4.928  0.317E+00  0.317E+00
  5.028  0.300E+00  0.300E+00
  5.128  0.283E+00  0.283E+00
  5.228  0.273E+00  0.273E+00
  5.328  0.270E+00  0.270E+00
  5.428  0.270E+00  0.270E+00
  5.528  0.276E+00  0.276E+00
  5.628  0.291E+00  0.291E+00
  5.728  0.323E+00  0.323E+00
  5.828  0.366E+00  0.366E+00
  5.928  0.415E+00  0.415E+00
  6.028  0.468E+00  0.468E+00
  6.128  0.521E+00  0.521E+00
  6.228  0.565E+00  0.565E+00
  6.328  0.589E+00  0.589E+00
  6.428  0.592E+00  0.592E+00
  6.528  0.574E+00  0.574E+00
  6.628  0.542E+00  0.542E+00
  6.728  0.512E+00  0.512E+00
  6.828  0.485E+00  0.485E+00
  6.928  0.449E+00  0.449E+00
  7.028  0.398E+00  0.398E+00
  7.128  0.340E+00  0.340E+00
  7.228  0.280E+00  0.280E+00
  7.328  0.218E+00  0.218E+00
  7.428  0.170E+00  0.170E+00
